100061290357202944	positive
101228180899233793	positive
103656820115120128	positive
100924196833591297	neutral
103400539693395968	neutral
101934137597902848	neutral
100350544333389824	positive
113033961294401536	neutral
100003775439306752	neutral
100170811985510400	neutral
100530151313514496	neutral
100802691848089601	negative
100303579818102784	positive
100847435429056512	negative
103746924565372928	neutral
100169850864930816	neutral
100212220654387201	positive
100242441671688192	neutral
102794392502415360	positive
100593691915329536	neutral
100017161044627457	positive
103250367646674944	positive
100683022180958208	positive
101873487118991360	positive
111334540215197696	positive
100152865456259072	neutral
101187330198601729	positive
105331795897225218	positive
100305148689121280	positive
102976107132887040	positive
118800431769067520	neutral
104245039835783168	positive
100141419297128449	positive
100197350991081472	neutral
100563359832866816	positive
100200681968906240	neutral
100078440765587456	positive
115674753829830656	positive
101012962420072448	negative
106087430175719424	positive
100244186980298753	positive
100154510797836288	positive
100015994440925185	neutral
100000950005145600	neutral
100623354729480192	positive
100138117637488640	neutral
110495410191212546	positive
103489733165989892	neutral
104246220180041729	negative
117698249258827776	positive
103307530184306688	neutral
108232170891509760	neutral
102009033367621633	neutral
100109015123640321	neutral
101211547862441984	neutral
100454500954939392	negative
100109074204598272	positive
100623896746803200	positive
104259397148094464	negative
102764183015272448	positive
100156401250336768	positive
100078752377217025	negative
100153059061137408	neutral
100106464118583298	negative
111426001124343808	negative
100031826797670401	positive
100124007289978880	positive
100227856155672576	neutral
100757078703996928	neutral
100155290154053633	negative
102132736243929088	neutral
101435960599920640	positive
102720594092630016	neutral
100032306424709120	positive
101934779318018048	neutral
103580552099135488	neutral
105227112306327552	neutral
100757786685751296	neutral
100741944627560449	neutral
103912541444513792	positive
100138966010966016	positive
101800276012441601	positive
101468783788556289	neutral
100018263337078785	positive
100605932890894336	negative
101435434487382016	negative
100033330157862913	positive
100047657380220929	positive
101347912482697216	neutral
115462724519071745	positive
100049306941276161	negative
100099738971541504	negative
101042649389219840	positive
100049786807398400	positive
101725327230902272	positive
101194901470986240	neutral
103972460055105537	negative
101228295659597824	neutral
103913765325651968	negative
107959940076945408	neutral
102238179263905792	positive
100681191082045440	neutral
100577145906135041	neutral
100140734258229248	positive
117699679264849920	positive
112747052827545600	positive
108095116211798016	positive
100197905327075328	neutral
100229572787847168	negative
118393170227757056	neutral
103641916586999808	neutral
100033572387303424	neutral
102115800701337600	positive
100260189420265472	positive
104530908408840193	negative
105089985635557376	positive
100154441969315840	negative
100969921848164352	negative
112837603614666752	negative
100003931962355713	positive
102764471063298048	neutral
103081598597083137	neutral
100306250289512448	neutral
100092772228403200	neutral
101512668971671554	positive
100152053871034368	negative
100197265909616640	neutral
100109343088852993	negative
102146687463735296	neutral
100155757357576192	negative
118800204911751168	neutral
100380000469004288	positive
104396096859684864	negative
110970927642198016	negative
107611052459569152	positive
101180000111300608	positive
100230453109325824	positive
101770934016417792	negative
100140405458337792	neutral
100033024174985216	positive
115599653327736833	positive
100667415217709057	positive
103263150169796608	positive
100170016875491328	neutral
100122523651407872	neutral
100031060141813760	neutral
100590052526137344	negative
100137775965282304	neutral
100110479011233793	neutral
111419511248400384	neutral
107490615557758976	neutral
100333309804023809	neutral
100004117539340289	positive
102221270158024704	positive
108202464943161344	negative
100107541396193280	positive
100213519680679937	positive
100003513312100352	neutral
100156420724490240	negative
101829569757184003	neutral
100757232685301760	neutral
100213293293121536	positive
100152705753939968	neutral
100046804267171840	negative
101240164889788416	positive
100032776186765312	positive
100154625843412992	negative
101678437542006784	neutral
101420646642368512	neutral
112057947684737024	negative
101043874759327746	positive
100108765185048576	neutral
100140270519189504	positive
105044210943655936	positive
101133461221412864	negative
103476400325013504	neutral
101846111806955520	neutral
100122562239004672	neutral
102765332384595968	positive
102342538513485827	positive
100170544636375041	negative
101302841431429120	neutral
104186079791423488	neutral
115749712660922368	neutral
100623639849869313	neutral
102220476499243008	neutral
102629930923339776	positive
104260383891660800	neutral
112926350511321088	positive
116158260196802560	neutral
100108539397279745	neutral
100500162224467968	neutral
103671207999700992	neutral
103129157390704640	neutral
101271825367048192	positive
115780194408730624	positive
100139883070365696	positive
102163070750703616	neutral
100983624387670018	neutral
103444056025202690	negative
115599744235094016	positive
100850099000852480	positive
102101355656773632	positive
100063051549650944	positive
100032906751258624	neutral
100019340333678592	neutral
100016236217384961	neutral
100079058687229953	positive
100395449361506305	positive
100560700388278272	neutral
100124110788640768	positive
100923304147288064	neutral
104319460143415296	negative
104153971417022465	positive
115629777808924672	positive
106463766333501440	neutral
113727318895230976	neutral
100170265874534401	positive
102402303105048576	neutral
100366476942376960	neutral
100141255949959168	positive
101135628594462720	positive
104697061827547136	neutral
117319863550218241	negative
101015497008627712	positive
101209091128557568	neutral
103535813710712834	neutral
115614984540663808	neutral
107671577658802176	positive
100591779098796032	positive
115751317019955200	neutral
100139187625410560	positive
118799618053124096	neutral
104986035703914496	neutral
103926602785759232	neutral
103444691642613760	positive
112020553086414850	negative
103748501128753153	neutral
100200646946455552	negative
101814089415794690	neutral
118212675707744256	neutral
111734417847894016	neutral
104085855089602560	positive
103882367793504257	positive
101707282009702401	positive
100197894463819776	neutral
103747025027334144	positive
102390146778927104	neutral
103927930459140096	positive
108623330269085696	positive
100108185062473728	negative
101843919100313600	neutral
100501534516850688	positive
100469185699782656	neutral
107263847320133632	neutral
104833817516314624	positive
100078802436243456	positive
104245137600823297	neutral
106327590406598656	neutral
113046971375300608	negative
113049152497254400	neutral
100167036038156288	neutral
103142803332280320	positive
101466897983356928	neutral
100576586490839040	negative
102102379398316033	neutral
100047452643663872	neutral
100015834776338433	positive
118800612841357313	positive
104653618153668609	positive
101558482737696768	neutral
100002743019769856	neutral
100185571913244672	positive
100167365307797504	negative
100288472958513152	positive
100681931368304641	negative
100185843083386880	positive
111869217871118336	positive
103430455067545600	positive
100169887401512960	negative
102403371511726081	positive
100151861549613056	positive
100153418500411392	neutral
106283972119638016	neutral
103250666964791297	neutral
118800429327978496	neutral
100242643342196736	neutral
100125404072914944	neutral
103881760189841408	neutral
105572741402460160	neutral
